1 9 417 7 718 2000
  0	 330.37	 850.34	  0    0   0   0		  1	 347.70	 866.17	 94  250   2   7		9 17 18 34 36 68 72 
388	 356.51	 883.91	 28  315   1   7		1 2 4 8 16 32 64 
389	 352.40	 858.31	 92  265   1   7		1 2 4 8 16 32 64 
390	 352.25	 882.38	 35  250   1   7		1 2 4 8 16 32 64 
391	 356.13	 870.41	 75  430   1   7		1 2 4 8 16 32 64 
392	 355.93	 892.60	 26  305   1   7		1 2 4 8 16 32 64 
393	 351.06	 899.59	 18  215   1   7		1 2 4 8 16 32 64 
394	 351.52	 899.81	 20  235   1   7		1 2 4 8 16 32 64 
395	 351.17	 899.67	 12  150   1   7		1 2 4 8 16 32 64 
396	 351.17	 899.67	 20  245   1   7		1 2 4 8 16 32 64 
397	 350.57	 898.92	 20  245   1   7		1 2 4 8 16 32 64 
398	 360.37	 893.83	 19  265   1   7		1 2 4 8 16 32 64 
399	 357.34	 843.43	 36  200   1   7		1 2 4 8 16 32 64 
400	 353.71	 853.89	 61  205   1   7		1 2 4 8 16 32 64 
401	 350.07	 852.03	 65  140   1   7		1 2 4 8 16 32 64 
402	 351.86	 861.09	125  375   1   7		1 2 4 8 16 32 64 
403	 351.06	 899.59	 11  138   1   7		1 2 4 8 16 32 64 
404	 350.44	 896.63	 22  235   1   7		1 2 4 8 16 32 64 
405	 359.19	 887.60	 18  205   1   7		1 2 4 8 16 32 64 
406	 350.74	 850.63	 91  200   1   7		1 2 4 8 16 32 64 
407	 356.05	 851.90	 38  185   1   7		1 2 4 8 16 32 64 
408	 352.59	 889.99	 25  220   1   7		1 2 4 8 16 32 64 
409	 351.17	 899.67	 21  250   1   7		1 2 4 8 16 32 64 
410	 351.25	 853.24	 63  160   1   7		1 2 4 8 16 32 64 
411	 354.44	 846.00	 71  250   1   7		1 2 4 8 16 32 64 
412	 354.44	 846.00	 80  280   1   7		1 2 4 8 16 32 64 
413	 351.36	 900.08	 85 1000   1   7		1 2 4 8 16 32 64 
414	 350.08	 852.08	116  250   1   7		1 2 4 8 16 32 64 
415	 341.82	 867.99	 24   67   1   7		1 2 4 8 16 32 64 
416	 345.54	 869.81	 70  199   1   7		1 2 4 8 16 32 64 
417	 345.54	 869.81	 44  125   1   7		1 2 4 8 16 32 64 
