393	 351.06	 899.59	 66 215   1   7		1 2 4 8 16 32 64 
394	 351.52	 899.81	 73 235   1   7		1 2 4 8 16 32 64 
395	 351.17	 899.67	 40 150   1   7		1 2 4 8 16 32 64 
396	 351.17	 899.67	 69 245   1   7		1 2 4 8 16 32 64 
397	 350.57	 898.92	 64 245   1   7		1 2 4 8 16 32 64 
398	 360.37	 893.83	 57 265   1   7		1 2 4 8 16 32 64 
399	 357.34	 843.43	104 200   1   7		1 2 4 8 16 32 64 
400	 353.71	 853.89	173 205   1   7		1 2 4 8 16 32 64 
401	 350.07	 852.03	216 140   1   7		1 2 4 8 16 32 64 
402	 351.86	 861.09	348 375   1   7		1 2 4 8 16 32 64 
403	 351.06	 899.59	 43 138   1   7		1 2 4 8 16 32 64 
404	 350.44	 896.63	 72 235   1   7		1 2 4 8 16 32 64 
405	 359.19	 887.60	 69 205   1   7		1 2 4 8 16 32 64 
406	 350.74	 850.63	321 200   1   7		1 2 4 8 16 32 64 
407	 356.05	 851.90	152 185   1   7		1 2 4 8 16 32 64 
408	 352.59	 889.99	 53 220   1   7		1 2 4 8 16 32 64 
409	 351.17	 899.67	 56 250   1   7		1 2 4 8 16 32 64 
410	 351.25	 853.24	149 160   1   7		1 2 4 8 16 32 64 
411	 354.44	 846.00	269 250   1   7		1 2 4 8 16 32 64 
412	 354.44	 846.00	292 280   1   7		1 2 4 8 16 32 64 
413	 351.36	 900.08	209 1000   1   7		1 2 4 8 16 32 64 
414	 350.08	 852.08	373 250   1   7		1 2 4 8 16 32 64 
415	 341.82	 867.99	 66  67   1   7		1 2 4 8 16 32 64 
416	 345.54	 869.81	244 199   1   7		1 2 4 8 16 32 64 
